,px,broken,dirty,normal,all
326,0.3263263263263263,1.0,0.8842105263157894,0.963855421686747,0.9493553160008456
327,0.32732732732732733,1.0,0.8842105263157894,0.963855421686747,0.9493553160008456
328,0.3283283283283283,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
329,0.32932932932932935,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
330,0.3303303303303303,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
331,0.3313313313313313,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
332,0.33233233233233234,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
333,0.3333333333333333,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
334,0.33433433433433435,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
335,0.3353353353353353,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
336,0.3363363363363363,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
337,0.33733733733733734,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
338,0.3383383383383383,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
339,0.33933933933933935,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
340,0.34034034034034033,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
341,0.34134134134134136,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
342,0.34234234234234234,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
343,0.3433433433433433,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
344,0.34434434434434436,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
345,0.34534534534534533,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
346,0.34634634634634637,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
347,0.34734734734734735,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
348,0.3483483483483483,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
349,0.34934934934934936,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
350,0.35035035035035034,1.0,0.8761904761904762,0.963855421686747,0.9466819659590744
