,px,broken,dirty,normal,all
270,0.2702702702702703,0.887363478840402,0.7429531995526748,0.7817580735812808,0.8036642642322287
271,0.27127127127127126,0.8874598857732693,0.7430618729922995,0.7811721311240016,0.8038310646469192
272,0.27227227227227224,0.8875562729584392,0.7432655765298829,0.780815764560006,0.8040045106836169
273,0.2732732732732733,0.8876526404019791,0.7434691904217066,0.7804592932021731,0.8041781523659471
274,0.27427427427427425,0.8877489881099532,0.7436727147269347,0.78016624839385,0.8043506829466245
275,0.2752752752752753,0.8878453160884234,0.7444162177849453,0.7803278663631272,0.8045218188347676
276,0.27627627627627627,0.8879416243434496,0.7449474334634733,0.7806401960778967,0.804698165310786
277,0.2772772772772773,0.8880379128810885,0.7441806974807357,0.7808483481485796,0.8048739999586869
278,0.2782782782782783,0.8881341817073947,0.7442082239209243,0.7810564126382694,0.8050475319182785
279,0.27927927927927926,0.8882304308284202,0.7447520575196678,0.7812523645093362,0.8052242314930877
280,0.2802802802802803,0.8883266602502149,0.7444599639405,0.7814434264087265,0.8054089228864693
281,0.28128128128128127,0.8884228699788255,0.7443955838431097,0.7816344144713165,0.805598289234619
282,0.2822822822822823,0.888519060020297,0.7447630770387684,0.7827624967813842,0.8057793095121195
283,0.2832832832832833,0.8886152303806715,0.7449037605133791,0.7821658659499204,0.8059493159126809
284,0.28428428428428426,0.8887113810659885,0.7450444007836252,0.781990715860298,0.8061139562089219
285,0.2852852852852853,0.8888075120822854,0.7451849978694057,0.7821058260537661,0.8062760375547365
286,0.2862862862862863,0.8889323946546831,0.7453255517906077,0.7822209093357723,0.8064337218364066
287,0.2872872872872873,0.8892160532118017,0.7456890325808173,0.7823359657157529,0.8065904880314334
288,0.2882882882882883,0.8894995405587185,0.7461791951917012,0.7824509952031395,0.806747014180009
289,0.28928928928928926,0.8897828568503946,0.7464473291959463,0.7826485579841038,0.8068988835946143
290,0.2902902902902903,0.8900660022416046,0.7480192625084129,0.7828790371214253,0.8070527118271473
291,0.2912912912912913,0.8903489768869364,0.7472675714001279,0.7832579290160431,0.8072083557584162
292,0.2922922922922923,0.8906317809407911,0.7477910315776152,0.7840278835919604,0.8073587597802396
293,0.2932932932932933,0.8909144145573845,0.7481764269637807,0.7846461578093611,0.8075076600254443
294,0.29429429429429427,0.8911968778907455,0.7484656267634971,0.7845340029499547,0.8076492299739221
295,0.2952952952952953,0.8914791710947186,0.7487359036577884,0.7844218374192227,0.8077703706666616
296,0.2962962962962963,0.8917612943229623,0.7482994936316333,0.7843096612119949,0.8078879588560963
297,0.2972972972972973,0.89204324772895,0.7483960068324595,0.7841974743230967,0.8080178429761646
298,0.2982982982982983,0.8923250314659711,0.7490884991939444,0.7840852767473517,0.8081578793260356
