,px,broken,dirty,normal,all
221,0.22122122122122123,0.7818344113168629,0.6512446652012145,0.7515565172598018,0.7300440366897685
222,0.2222222222222222,0.7813656858805443,0.6516752700012518,0.7515228645428732,0.7302582510968006
223,0.22322322322322322,0.7808967804793759,0.6528632848341762,0.7521084465211761,0.7304679920184431
224,0.22422422422422422,0.7804276947432804,0.6535984792148953,0.7524867965607857,0.7306652309749462
225,0.22522522522522523,0.7799584283011652,0.6540453828363099,0.752840657412007,0.7308469842594708
226,0.22622622622622623,0.7794889807809191,0.6542773233193735,0.7540707438650347,0.7310222232216816
227,0.2272272272272272,0.7790193518094073,0.6560100547702766,0.7545883320027729,0.731197988463905
228,0.22822822822822822,0.7785495410124705,0.6568787897786652,0.7548395098775572,0.7313797933887395
229,0.22922922922922923,0.7783593697091369,0.6575882354394432,0.7553002873445473,0.7315719251683512
230,0.23023023023023023,0.7786954597966798,0.659260583553644,0.7557115344088444,0.7317700669570764
231,0.23123123123123124,0.7790313224714075,0.6594963711218792,0.7561017229747264,0.731962823107922
232,0.23223223223223222,0.7793669579640579,0.6597320553395587,0.7567084293353586,0.7321492296063985
233,0.23323323323323322,0.7797023665050564,0.6590936780620096,0.756130607901965,0.7323362418082275
234,0.23423423423423423,0.7800375483245175,0.6583511015376163,0.7563835881736374,0.7325323185922
235,0.23523523523523523,0.7803725036522441,0.6593118820679762,0.7567276988324322,0.7327481748761082
236,0.23623623623623624,0.7807072327177289,0.6599831613052988,0.7572291992996927,0.7329738493779301
237,0.23723723723723725,0.7810417357501546,0.6604525113377345,0.7571936451813804,0.7331887847014451
238,0.23823823823823823,0.7813760129783945,0.6609186006929458,0.7567768330451781,0.7333954253240119
239,0.23923923923923923,0.7820653759066386,0.6618876678918277,0.7561663927468126,0.7335920524492383
240,0.24024024024024024,0.7829989913426199,0.6622129086974373,0.7560380936607589,0.7337977587888735
241,0.24124124124124124,0.7839308464219634,0.6624518555909366,0.7558067243426237,0.7340100918062535
242,0.24224224224224225,0.7850594542066471,0.6632107972304676,0.7552842764540235,0.734226287445856
243,0.24324324324324323,0.7882098655731589,0.6638900882969803,0.7558901335804146,0.734457617920929
244,0.24424424424424424,0.788439741202227,0.6643693007443205,0.7562517745847619,0.7347111229807954
245,0.24524524524524524,0.788669509366999,0.6636854683592789,0.7555236381209224,0.7349755923587683
246,0.24624624624624625,0.7888991701428146,0.6638558802497028,0.7566351296463226,0.7352378732199313
247,0.24724724724724725,0.7891287236049436,0.6640262373308214,0.7569981113316768,0.7354962713900047
248,0.24824824824824826,0.789358169828585,0.663007071669061,0.7572662557294119,0.7357574571898109
249,0.24924924924924924,0.7895875088888676,0.662257192131635,0.7571111990404943,0.7360193606567478
